0.01896110,0.20914681,0.00236176,0.09549662,0.73077971,0.00149153,0.01878023,0.00018114,0.00926351,0.28641605,0.00000252,0.12484072,0.19649738,0.35653332,0.02140522,0.85410708,0.00220635,0.06206431,0.11731216,0.24368446,0.00472983,0.01973676,0.08190089,0.01718116,0.41690618,0.01166264,0.09643613,0.00053361,0.00001871,0.70651299,0.75408906,0.84257811,0.21337022,0.67301190,0.02195191,0.25737143,0.00271284,0.47774464,0.43554765,0.38343719,0.99951184,0.55505651,0.00121556,0.09630921,0.14259593,0.75096840,0.88113296,0.11244306,0.05556608,0.66724628,0.11703367,0.12490949,0.08186541,0.07123663,0.01327280,0.71016550,0.00522809,0.99979258,0.14553177,0.00437105,0.05224805,0.51407081,0.80078840,0.00139187,0.01808208,0.00010956,0.00248503,0.01755123,0.28728083,0.00236802,0.03315151,0.97828716,0.00245557,0.08744969,0.98678851,0.00048531,0.04129599,0.00072234,0.13917485,0.09556761,0.12418940,0.00167854,0.21051157,0.18673420,0.00607606,0.00063589,0.01400856,0.00000855,0.00753661,0.01880750,0.90666699,0.00582957,0.00857780,0.01408456,0.68742633,0.00227376,0.10824588,0.00000039,0.32850772,0.61337322,0.05127028,0.38456935,0.36692518,0.00213747,0.24955601,0.00003250,0.00335406,0.02298233,0.36173195,0.00012688,0.35861337,0.21825564,0.78530383,0.00004095,0.01080331,0.00018610,0.00849258,0.08793597
0.01085312,0.84222358,0.00223030,0.57728463,0.33588517,0.00015014,0.01580112,0.00024685,0.04565229,0.62245047,0.00000381,0.84479624,0.00117878,0.08842678,0.00687351,0.24806818,0.02842072,0.26400757,0.03806178,0.00357841,0.00016264,0.21283844,0.71072012,0.00186813,0.81660300,0.19786419,0.00430857,0.00353861,0.00000663,0.64224899,0.99278444,0.68955594,0.10463978,0.00905213,0.07310741,0.09209092,0.05809893,0.26802698,0.07056846,0.16989489,0.99966568,0.47875443,0.00186982,0.06921371,0.10206408,0.08057529,0.93811935,0.00967440,0.02589867,0.00041363,0.00658787,0.00631014,0.03659375,0.07586160,0.00130377,0.93564647,0.59639299,0.99999982,0.03583692,0.00036215,0.00025753,0.04834849,0.99100387,0.05084578,0.06537677,0.00792072,0.06371629,0.00658643,0.57210422,0.09791034,0.18756913,0.96222526,0.00067685,0.00147366,0.93303347,0.00060284,0.08769155,0.00006264,0.77352160,0.46328261,0.22543836,0.00122097,0.33510900,0.62932861,0.01562603,0.00004180,0.03239490,0.00014400,0.15877396,0.01471994,0.32025868,0.06669134,0.00015175,0.00074902,0.00286465,0.08798765,0.00596260,0.00127230,0.77332401,0.55983961,0.06593388,0.02930371,0.92819357,0.00185971,0.59976804,0.00102993,0.00008749,0.32428947,0.23432130,0.00222144,0.02554020,0.14153472,0.74603552,0.00091203,0.01027273,0.00158145,0.79927766,0.08114309
0.00360452,0.35506001,0.01156840,0.84142923,0.01322396,0.00036472,0.00127547,0.00108921,0.00054714,0.46233785,0.00019032,0.52460223,0.00032906,0.06133056,0.02543995,0.52175272,0.00023171,0.95197666,0.05539737,0.02377622,0.00020788,0.42186627,0.98267478,0.01556560,0.01068075,0.45512447,0.00264959,0.03008090,0.00000185,0.00143472,0.97730523,0.95956737,0.11912031,0.04131781,0.02666285,0.01264944,0.00046990,0.97613996,0.31892636,0.12374094,0.09141701,0.24911004,0.00139759,0.00418600,0.06338742,0.14950478,0.99984461,0.17647342,0.00281414,0.00184082,0.00395401,0.00551207,0.00862858,0.00104092,0.15579721,0.98201543,0.04905787,0.99890786,0.00020208,0.00046942,0.00670707,0.22292903,0.94777596,0.01965167,0.15184785,0.01847263,0.02732111,0.00055612,0.79042369,0.29589579,0.00926690,0.60729736,0.01505439,0.00583315,0.85589623,0.01147932,0.62360650,0.00002489,0.00001061,0.20720769,0.99609852,0.00004212,0.80243993,0.00883710,0.00077467,0.00059199,0.00110617,0.00000110,0.07328875,0.03094971,0.47015408,0.05448807,0.00003066,0.00018147,0.02342983,0.00002946,0.03052904,0.00563923,0.49619365,0.81527340,0.00123276,0.15420167,0.77213848,0.00003981,0.01188368,0.00182041,0.00632363,0.09163681,0.07701895,0.00489930,0.03732163,0.01158481,0.57338035,0.00041370,0.27480218,0.00060684,0.25381181,0.84067696
0.00358678,0.95557433,0.00438925,0.98182601,0.12133849,0.05416368,0.00012267,0.03486840,0.10865723,0.04282685,0.00210366,0.00056209,0.03142818,0.05633638,0.86366457,0.98056352,0.03034941,0.52283877,0.00301097,0.15233068,0.00618595,0.00945091,0.84921658,0.01426505,0.99999982,0.86323220,0.84332585,0.05087900,0.00000065,0.00001527,0.97119105,0.78114104,0.02684971,0.21356972,0.14593819,0.02207978,0.00035463,0.33814153,0.99472600,0.02129280,0.32538125,0.08070315,0.02217379,0.00018635,0.00002738,0.39018664,0.89324278,0.83188462,0.00019504,0.00996444,0.00012385,0.00201020,0.00002502,0.00227405,0.57147396,0.00015219,0.07712145,0.76302803,0.00330234,0.06321333,0.00767240,0.00078761,0.99329764,0.28818476,0.00036137,0.02717588,0.38744375,0.02917942,0.24286298,0.00114876,0.38599464,0.40725487,0.00234409,0.00011615,0.76081789,0.00036111,0.37865895,0.00098677,0.04820611,0.18056329,0.00010452,0.51405710,0.00367551,0.12967086,0.00390987,0.20096457,0.22700457,0.00250795,0.40553269,0.13696045,0.75889891,0.00066510,0.01249898,0.00023675,0.03847250,0.00022820,0.09674190,0.17143708,0.66335374,0.07611589,0.00879439,0.00002686,0.48894507,0.00023627,0.03386024,0.00011747,0.00000142,0.00019510,0.00785833,0.00592118,0.01008619,0.12713058,0.61705005,0.02363346,0.03597718,0.47613552,0.46250141,0.05459803
0.00382408,0.96279359,0.06051278,0.99575162,0.80809170,0.43946683,0.00011622,0.28925180,0.14588583,0.13773021,0.01728530,0.06609998,0.18604149,0.06961749,0.14065450,0.99765956,0.00199426,0.11982093,0.00824853,0.15279374,0.03591685,0.08157478,0.89129144,0.02958204,0.99993956,0.78710526,0.22981274,0.02892843,0.00000124,0.04598592,0.99614131,0.96491975,0.25380638,0.03531802,0.16693538,0.00701936,0.00022085,0.09605654,0.96010244,0.00018072,0.11664116,0.03516184,0.04311427,0.00186670,0.00002255,0.86365622,0.89734513,0.98343933,0.00000002,0.04676375,0.00004777,0.02604360,0.00002821,0.03039445,0.27535614,0.00092366,0.03915782,0.75613296,0.00054498,0.01000852,0.03722728,0.00001418,0.99874091,0.45302022,0.00000134,0.02427392,0.82730389,0.09969894,0.05454631,0.03275748,0.66081554,0.83757770,0.00292867,0.00777827,0.89535075,0.00125494,0.79557604,0.00575848,0.32693848,0.54014945,0.00097631,0.59201527,0.00139548,0.11763731,0.01590909,0.07013670,0.00533937,0.00469830,0.12752071,0.76622641,0.51915473,0.00133746,0.00210333,0.00148958,0.38133982,0.00087594,0.06498986,0.38353962,0.17832124,0.01408868,0.02594732,0.00065235,0.40252185,0.00076875,0.24569860,0.00001339,0.00019281,0.00533175,0.00203606,0.05330782,0.00241164,0.18195331,0.00889328,0.05809419,0.00440348,0.22416461,0.61907148,0.00173984
0.00374549,0.89458889,0.06589134,0.98171479,0.80186844,0.07523403,0.00214929,0.20840831,0.28901356,0.32601815,0.01049097,0.00458511,0.27798375,0.02001732,0.19856773,0.01443710,0.00267203,0.24941979,0.00295250,0.06288545,0.05701211,0.05479319,0.76212209,0.03445566,0.99934626,0.86775649,0.04127809,0.02909608,0.00044305,0.00354390,0.88476664,0.77138197,0.64597565,0.39776614,0.18761624,0.00445733,0.00120304,0.61199307,0.95231789,0.00152388,0.14004421,0.09984403,0.00401631,0.00007265,0.00295872,0.73454887,0.81878787,0.85799134,0.00000020,0.05962691,0.00005657,0.01940339,0.00010831,0.06195575,0.06563870,0.00006199,0.25033200,0.89203447,0.00805241,0.00226276,0.00547682,0.00301799,0.81672382,0.88929248,0.00000493,0.01462542,0.61134273,0.02208219,0.16839153,0.09605093,0.58908123,0.13909021,0.00652280,0.22054631,0.00301272,0.00045799,0.83117974,0.04763558,0.38004199,0.69888717,0.00033648,0.57948202,0.00268335,0.16265978,0.02757659,0.05719902,0.01357840,0.00904955,0.21630646,0.75104964,0.00010438,0.00680716,0.03392572,0.00006762,0.12556668,0.00639423,0.00375646,0.12135724,0.07349680,0.01221472,0.03455839,0.00025419,0.28644264,0.10410730,0.31100473,0.00128687,0.00108416,0.00624106,0.00216865,0.02725746,0.00032048,0.27242854,0.01122707,0.31009597,0.06408872,0.27320915,0.18329513,0.00171434
0.04333058,0.66054112,0.02672379,0.37322265,0.54364425,0.05213542,0.00114573,0.27789885,0.23244318,0.25806955,0.02547646,0.00567919,0.08617474,0.04760574,0.11972870,0.01037827,0.04443459,0.72787422,0.00074624,0.62622774,0.04514410,0.04206836,0.84292769,0.00786756,0.93255484,0.79178876,0.00647714,0.05005055,0.00094454,0.01113366,0.53450924,0.95409274,0.35303310,0.20957097,0.23809680,0.00912774,0.00302630,0.62017131,0.64922059,0.00674260,0.25727093,0.06462961,0.01715367,0.00009881,0.00159362,0.25784132,0.43591365,0.84337002,0.00000013,0.19224048,0.00018586,0.06466600,0.00089835,0.14235856,0.40818849,0.00004098,0.10349303,0.80000472,0.07309457,0.00446852,0.02403834,0.01631893,0.78158689,0.32911387,0.00001232,0.04092970,0.75711071,0.02147989,0.26960009,0.03535513,0.29804343,0.14316000,0.01988096,0.12560533,0.37158698,0.00020466,0.84358561,0.11123566,0.18413126,0.81049114,0.00046603,0.62663728,0.00113737,0.34931311,0.00458768,0.12271489,0.02324877,0.02686987,0.73572809,0.88594723,0.00131195,0.00226191,0.02474349,0.00000112,0.48994747,0.04756063,0.03671113,0.24693671,0.12822711,0.32362005,0.27216479,0.00243810,0.75379628,0.05127732,0.15859170,0.00199331,0.00050607,0.03618525,0.00021706,0.08389679,0.00123847,0.31660706,0.00365085,0.23662010,0.00471674,0.64042169,0.13601054,0.00391175
0.10226055,0.05101538,0.05434979,0.01004393,0.22989115,0.08634565,0.00125317,0.17197043,0.18852083,0.11170829,0.00837475,0.00974062,0.07767250,0.11348654,0.10055465,0.55227417,0.07655364,0.29738018,0.00410616,0.28867778,0.01917520,0.06272131,0.71546513,0.01081207,0.66235918,0.74051571,0.01137643,0.04609312,0.00542310,0.03547242,0.02662960,0.88544554,0.28538230,0.18556049,0.08590589,0.00502643,0.00529629,0.36640316,0.56083506,0.00151093,0.26278606,0.30413923,0.01549276,0.00021678,0.00257045,0.48254567,0.04716058,0.80319506,0.00027328,0.04941334,0.00032487,0.24669068,0.00078596,0.17582873,0.63521719,0.00666405,0.18505150,0.38804138,0.04529537,0.01099824,0.00739654,0.00583093,0.01143526,0.04114273,0.00030093,0.14472717,0.32975188,0.00900465,0.36267254,0.02256956,0.10705062,0.09220476,0.00762857,0.12111310,0.34395379,0.00072902,0.14643197,0.27149832,0.11332665,0.29060173,0.00555381,0.30032834,0.00662227,0.61175185,0.01089495,0.15019564,0.00469170,0.03365733,0.42964885,0.78605586,0.00817889,0.02677074,0.00902136,0.00000654,0.12040157,0.16879572,0.03834110,0.19421095,0.10289207,0.05409644,0.29771692,0.00717427,0.55164528,0.04270723,0.06202935,0.00210469,0.00085875,0.00277523,0.00410114,0.04162040,0.00132154,0.19409381,0.08676492,0.12998150,0.00711083,0.89900672,0.02766664,0.01417021
0.09483124,0.13618995,0.05871371,0.31810251,0.41095641,0.29863781,0.00981624,0.07369065,0.29358512,0.27317479,0.07295121,0.01714298,0.03542291,0.16725282,0.39840168,0.96236724,0.18726262,0.42714974,0.00640365,0.30694568,0.02850289,0.22980602,0.10683975,0.05907256,0.10066979,0.53513640,0.02313112,0.36727706,0.00405575,0.02428568,0.65476841,0.74635565,0.16427138,0.04806846,0.26228622,0.01424448,0.12059965,0.36988014,0.22037254,0.00324903,0.79390842,0.24686073,0.01075835,0.00273247,0.00135284,0.17559771,0.09241134,0.83515501,0.00795486,0.01694971,0.00196078,0.15524784,0.00316149,0.12451488,0.16118824,0.00334192,0.29815453,0.51049465,0.01991223,0.01566049,0.09548780,0.14569074,0.41156793,0.01768380,0.00004486,0.01610324,0.29176500,0.46215022,0.49526194,0.34669992,0.22049345,0.23532641,0.00345586,0.04522022,0.12179267,0.00059658,0.01728555,0.35602975,0.11896691,0.43977520,0.00408767,0.11233310,0.04238926,0.30329043,0.00582904,0.00615397,0.00814398,0.11599180,0.30510941,0.61467701,0.04602237,0.02414156,0.01703586,0.00000372,0.01481913,0.11471269,0.00832544,0.15676139,0.16279081,0.03902085,0.24620585,0.01480217,0.49314493,0.00074785,0.15696642,0.00275841,0.00001631,0.00040445,0.01345478,0.15113629,0.00216672,0.12927987,0.69483596,0.10848655,0.00301160,0.76812232,0.06034930,0.00894019
0.04960253,0.15776734,0.00158121,0.35407266,0.25112417,0.00929728,0.01237232,0.00238847,0.04455213,0.24064031,0.02115546,0.03432690,0.02052522,0.19648024,0.17016917,0.90801054,0.00160559,0.31634721,0.01500175,0.17923251,0.00275830,0.16812508,0.29580098,0.01988150,0.06395450,0.29670832,0.01202497,0.00858676,0.00002486,0.01620397,0.93796915,0.70904583,0.27835301,0.26034945,0.34719843,0.08773452,0.00084867,0.26566115,0.17691627,0.00571886,0.67985231,0.01833297,0.00642019,0.03151904,0.00348073,0.09628270,0.18417987,0.51843297,0.00091963,0.01332236,0.00308977,0.01055674,0.00709832,0.00346278,0.10900177,0.02036845,0.07752744,0.38512450,0.00432412,0.05096570,0.00003546,0.02226431,0.91469449,0.03627656,0.00019374,0.00444490,0.42078662,0.01066391,0.60577404,0.00255064,0.40611365,0.39965758,0.00151683,0.02017665,0.63598436,0.00036872,0.25611681,0.11221527,0.01168986,0.45538709,0.02975611,0.12272688,0.00093811,0.15411456,0.00454642,0.00006542,0.04547008,0.00105956,0.34493074,0.50630450,0.28617826,0.01211059,0.00217122,0.00007552,0.00856532,0.06751058,0.01998276,0.11955870,0.16493253,0.19439450,0.00046193,0.00175399,0.30088726,0.00531807,0.05328574,0.00268355,0.00000508,0.00052813,0.03926955,0.00202420,0.00248317,0.10133817,0.63939089,0.00375931,0.00079185,0.01170254,0.18777588,0.02525516
0.17816487,0.04128296,0.01002662,0.13710243,0.34923825,0.00313882,0.45486623,0.00046765,0.03363407,0.16507252,0.03472546,0.01915088,0.14122951,0.38056937,0.38635549,0.05199235,0.08392590,0.34759358,0.09323060,0.27372107,0.00300451,0.58857042,0.21658635,0.14696990,0.02010919,0.22667427,0.03158699,0.01015095,0.00137417,0.87072313,0.31708318,0.76640707,0.36241558,0.05056081,0.46593785,0.01835704,0.00451173,0.22723550,0.12444054,0.02124023,0.58561504,0.01462191,0.00154476,0.07763241,0.00467144,0.15386671,0.26488787,0.43883640,0.00349287,0.00740779,0.04891466,0.01169087,0.36168802,0.00318386,0.10500205,0.00743055,0.13460025,0.67998660,0.00346278,0.62880576,0.00012419,0.02060044,0.41877159,0.00281723,0.00009140,0.00315547,0.16150083,0.00891938,0.57751435,0.04307781,0.40756837,0.11392903,0.06399982,0.20548126,0.21526580,0.00436792,0.33048469,0.20550184,0.00206821,0.48085225,0.67154145,0.03652440,0.01861653,0.25969818,0.19346966,0.00005044,0.15372965,0.00071881,0.63087398,0.46285009,0.31704369,0.35782224,0.00537727,0.00045130,0.02283932,0.55511177,0.01364934,0.41213733,0.10568566,0.09865033,0.00028118,0.11540657,0.09555149,0.33881018,0.01321423,0.04156165,0.00076726,0.00182324,0.05471388,0.01005245,0.00296653,0.17233400,0.35970536,0.00020355,0.00006559,0.00275940,0.08904818,0.01188916
0.12073480,0.04966246,0.00935160,0.21103275,0.27616057,0.00759049,0.38643935,0.00019731,0.01372234,0.11594930,0.18227768,0.01049082,0.23805152,0.15436241,0.37345949,0.00204339,0.00583435,0.52499729,0.04130659,0.51953071,0.00229232,0.51966131,0.76139271,0.31984419,0.23408234,0.24625815,0.21340702,0.00597659,0.00216701,0.24498791,0.03739390,0.86410058,0.62228686,0.80359697,0.21211468,0.07283135,0.01640810,0.32286060,0.09175502,0.08411405,0.36782840,0.03184079,0.00344131,0.03792925,0.03091965,0.29568839,0.27589718,0.50815362,0.03090994,0.00268235,0.16984507,0.00356795,0.43552437,0.00266875,0.05457538,0.00112287,0.14786352,0.76179475,0.00026656,0.73614901,0.00004555,0.01682984,0.29257256,0.00016906,0.00005496,0.01080109,0.22256289,0.00829822,0.73630625,0.00230484,0.64511359,0.22367792,0.10787112,0.15243889,0.01380263,0.01051988,0.34616083,0.37119526,0.00053127,0.30186394,0.67757177,0.13601065,0.02747167,0.35925308,0.05007770,0.00003499,0.08595473,0.00070414,0.51855868,0.62862158,0.05151482,0.07720499,0.00328897,0.00151921,0.03568421,0.50671488,0.01560272,0.53846604,0.10079084,0.04130488,0.00022505,0.06833792,0.07280463,0.02822117,0.02435458,0.12249051,0.03445285,0.00368248,0.00737986,0.01014571,0.00067033,0.34034765,0.31041658,0.00104650,0.00001906,0.00172223,0.04098465,0.02233220
0.08631078,0.01365564,0.00223985,0.42452997,0.56976163,0.06049659,0.08332780,0.00004845,0.09073338,0.34495744,0.00905342,0.01183386,0.44559100,0.15891171,0.42921185,0.81633353,0.01893567,0.60376191,0.12072646,0.54593414,0.00444620,0.42317036,0.67858285,0.11532661,0.09104924,0.20603698,0.43071350,0.00040699,0.00093788,0.35691011,0.10092969,0.77676433,0.58081275,0.98397756,0.18860723,0.38078532,0.00799058,0.04918858,0.02061025,0.03848620,0.69756073,0.03706992,0.00869503,0.19784920,0.07685241,0.50534594,0.24525054,0.71064198,0.00998439,0.00384881,0.13212380,0.00532064,0.35933045,0.00056594,0.01651222,0.00694641,0.04552858,0.79896945,0.00030098,0.40307277,0.00003685,0.00236381,0.75171983,0.00001185,0.00001206,0.06020891,0.38031435,0.05959778,0.81388712,0.00059673,0.60141915,0.48643816,0.01027173,0.05700405,0.17772911,0.06444217,0.78268456,0.51479381,0.00110309,0.56600279,0.49258816,0.02060913,0.01073884,0.40517670,0.02530648,0.00044920,0.00904146,0.00092630,0.89050007,0.36312777,0.68250793,0.00334022,0.00162649,0.03197879,0.06608234,0.45836824,0.06985853,0.41096801,0.08104941,0.04539291,0.00000783,0.03913848,0.21370976,0.00858342,0.00192608,0.01797651,0.06038605,0.00087302,0.01103330,0.00417566,0.26404494,0.07209597,0.88862079,0.00012114,0.00004665,0.00010247,0.05699904,0.02980081
0.01939642,0.00050152,0.00038631,0.28102964,0.75312001,0.00621315,0.09418812,0.00118647,0.32867426,0.13643374,0.00013343,0.01696408,0.23476054,0.06852870,0.13939714,0.98615342,0.06162298,0.52650195,0.65473360,0.13935459,0.01271698,0.23403676,0.70772815,0.00587636,0.02313780,0.70360601,0.82058287,0.00013746,0.00008788,0.07545603,0.99198705,0.98307645,0.83019090,0.98925680,0.20305732,0.31681642,0.00064473,0.01855255,0.11136075,0.13670240,0.05042729,0.05912746,0.00080740,0.11413917,0.09533149,0.70609468,0.00616351,0.47403574,0.00775760,0.00011806,0.24974188,0.00243569,0.04296931,0.00147772,0.02323240,0.05070318,0.00882797,0.58658648,0.02947580,0.07248924,0.00021279,0.01352786,0.94883770,0.00789057,0.00005171,0.21872216,0.33188722,0.01494227,0.88150817,0.00027246,0.53268790,0.09932329,0.03547260,0.03370516,0.76407850,0.01617039,0.96526045,0.17235111,0.00108438,0.80673075,0.57497495,0.00064502,0.00419035,0.57404739,0.10770243,0.00231755,0.03249842,0.00076483,0.90733886,0.85846257,0.25143409,0.00012834,0.00171975,0.02459730,0.03492491,0.26460513,0.05130400,0.33340573,0.09332700,0.00531999,0.00000073,0.03847705,0.37712809,0.01696285,0.00010412,0.01838956,0.45865071,0.00240602,0.06163418,0.00017215,0.30885524,0.30518904,0.86898488,0.00080583,0.00001600,0.00141020,0.08861119,0.16375610
0.15886422,0.01871262,0.00000268,0.94733948,0.85752690,0.00601602,0.09552526,0.02925533,0.36332029,0.45995024,0.00006915,0.44841442,0.73111260,0.03166026,0.09988453,0.81267625,0.03415074,0.68101996,0.03525751,0.09457576,0.00356771,0.52332163,0.52232122,0.00313655,0.00214134,0.48142552,0.16269372,0.00203149,0.00000107,0.34226501,0.99938744,0.91253382,0.96013004,0.96246403,0.48558947,0.25751570,0.00012762,0.09556468,0.02265081,0.03639659,0.01254538,0.31365570,0.00192145,0.09431837,0.01187529,0.80715448,0.74271560,0.65123779,0.01869229,0.00136189,0.04617854,0.00228946,0.03197626,0.00008908,0.00438911,0.01530591,0.00331065,0.46397299,0.10144317,0.07578303,0.00087925,0.14621653,0.99417907,0.00568929,0.00002440,0.00249337,0.07425526,0.00662412,0.56842554,0.05454333,0.67923248,0.16903992,0.07727709,0.01412515,0.03537583,0.09012157,0.99641502,0.08765055,0.00041984,0.62856978,0.01168247,0.00346416,0.00022383,0.03305610,0.05400823,0.07475054,0.03240887,0.00206926,0.91003352,0.82087058,0.07616226,0.00007278,0.00052507,0.02681623,0.01086204,0.29567355,0.32222793,0.17398804,0.02804232,0.00048020,0.00000634,0.13317764,0.20794114,0.18137957,0.00019728,0.00421614,0.94050151,0.06891917,0.07081655,0.02484749,0.01637845,0.03565856,0.67920649,0.00332878,0.00000000,0.00000955,0.37429523,0.06466299
0.01478728,0.00366740,0.00000097,0.96403569,0.71834809,0.00001889,0.00679675,0.03653676,0.81873888,0.10554290,0.04380505,0.02806948,0.65999258,0.24579985,0.00073793,0.63861102,0.00013527,0.41466478,0.15280573,0.24671963,0.00030940,0.24461108,0.82739311,0.00264418,0.02337024,0.34468880,0.03188495,0.00305320,0.00000024,0.11151451,0.99545455,0.92816025,0.99729490,0.98639166,0.55627370,0.34826267,0.00013273,0.00229594,0.00505564,0.00969750,0.00090126,0.04855620,0.00639502,0.00880186,0.24845579,0.95050895,0.26454759,0.03173348,0.00229821,0.00671450,0.42554206,0.00058181,0.00147550,0.00074293,0.00813080,0.02561144,0.05847723,0.03334953,0.03008165,0.12492367,0.00004985,0.07077634,0.93807632,0.00077119,0.00215652,0.10925367,0.04935339,0.00246313,0.67914742,0.00037060,0.89433461,0.02843304,0.00323314,0.01350506,0.87854761,0.02732150,0.99996853,0.00277479,0.00041944,0.80361915,0.06507708,0.00173401,0.00002344,0.00129095,0.00413537,0.00019633,0.02184644,0.00005923,0.94104916,0.79477036,0.17214027,0.00038980,0.00039859,0.01414745,0.00188230,0.66753912,0.77477038,0.13855244,0.00912656,0.02003413,0.00007003,0.00857499,0.18516344,0.01136275,0.00047885,0.00531571,0.96648806,0.45040685,0.18859267,0.14103684,0.11161616,0.01272631,0.55481619,0.00040693,0.00000100,0.00534398,0.48724484,0.11154610
0.01980354,0.00000103,0.02013618,0.06056698,0.70261955,0.00040610,0.01597358,0.01276988,0.02617923,0.58148670,0.02848071,0.01319720,0.00001507,0.02831534,0.00086098,0.97535235,0.00073968,0.37961963,0.00068876,0.00500745,0.00656668,0.00007867,0.00189779,0.00113373,0.00000097,0.00741342,0.12133088,0.03194871,0.00000346,0.00000409,0.99012119,0.01078281,0.99684191,0.63882428,0.02190099,0.02186694,0.25208071,0.03540762,0.06559584,0.56019002,0.95410633,0.36571431,0.07677744,0.00002498,0.00012663,0.00710445,0.00179946,0.33421004,0.09278563,0.01280339,0.00067699,0.36528167,0.00002840,0.00037674,0.00132889,0.00056844,0.05854714,0.58211392,0.00381933,0.05489878,0.01417887,0.48183927,0.99516302,0.03078717,0.00141490,0.03252776,0.31547651,0.00964358,0.09495230,0.15160477,0.02001132,0.00000834,0.00035094,0.00003621,0.73912567,0.00249696,0.79682076,0.07855278,0.12223540,0.60756284,0.19544829,0.93509948,0.00003255,0.00123399,0.00004084,0.00006104,0.50458676,0.00180076,0.78860152,0.00403846,0.01714970,0.00002766,0.00321332,0.00024686,0.01121497,0.01055249,0.13792492,0.01210367,0.00711251,0.41335139,0.00317893,0.00253518,0.99577987,0.00006880,0.06236416,0.00010185,0.00001822,0.09555308,0.02977905,0.00022683,0.00204557,0.96631593,0.01761900,0.54203367,0.83722776,0.00188402,0.01391019,0.43489015
0.52998471,0.00000381,0.02342181,0.74493974,0.95730388,0.00070718,0.26791805,0.21868484,0.04040161,0.32092687,0.02909291,0.19331957,0.00054609,0.02026501,0.02827219,0.99428886,0.00657437,0.20665689,0.20894478,0.04619871,0.00452882,0.00027319,0.12499194,0.00156448,0.00000239,0.02559954,0.04451831,0.16655374,0.00016128,0.00495832,0.99953568,0.01328573,0.96307993,0.24686986,0.14354655,0.13780777,0.07081009,0.24050727,0.10043766,0.80204439,0.95758671,0.35379803,0.05109396,0.00000913,0.00019496,0.01948153,0.02289009,0.73804450,0.24765150,0.13112009,0.00001768,0.40564543,0.00001785,0.00361323,0.00038947,0.00045857,0.08803428,0.18510851,0.00020586,0.00018396,0.05913798,0.65440691,0.97152048,0.01934502,0.05885050,0.22638002,0.26712373,0.05270134,0.21584001,0.03051269,0.00083928,0.00771811,0.00145429,0.00005649,0.75988501,0.02177136,0.89266598,0.00298215,0.00315941,0.68331426,0.47919667,0.91202480,0.00166519,0.00000001,0.00046977,0.00002199,0.05810586,0.00212823,0.16363221,0.00198577,0.02594054,0.00218839,0.01137798,0.00008531,0.01861505,0.16270740,0.39502484,0.00968652,0.58852249,0.77315402,0.00380776,0.02228975,0.99247605,0.06519178,0.00391010,0.00044662,0.00028994,0.24791807,0.00530606,0.00741337,0.01844410,0.91719240,0.14371558,0.28411815,0.79020703,0.00723837,0.00330871,0.63668996
0.49992332,0.00002368,0.05261812,0.99140960,0.93175477,0.00004399,0.08947563,0.15485373,0.06598415,0.11753798,0.24540327,0.00106905,0.00072544,0.00914927,0.05781578,0.55287516,0.00831989,0.22150649,0.01649274,0.05558081,0.03483666,0.03027855,0.02618777,0.04860763,0.00061730,0.03848625,0.00009771,0.00908873,0.00052792,0.00779378,0.93679017,0.00332131,0.65337819,0.70025122,0.39228892,0.00426899,0.32553625,0.64327228,0.19419482,0.71211809,0.95284587,0.25915694,0.00997662,0.00025240,0.00016179,0.00078221,0.01693083,0.46769795,0.29315972,0.61442757,0.00001386,0.64194822,0.00002513,0.01196172,0.00308384,0.00068313,0.18297696,0.07982260,0.00008721,0.01326737,0.01405773,0.86154789,0.24878736,0.07075827,0.03314079,0.03121824,0.61641318,0.16320312,0.61932981,0.02904434,0.01623903,0.02954205,0.00021465,0.00222365,0.00000834,0.08281399,0.36978531,0.00412212,0.02383758,0.53014141,0.05061382,0.61005872,0.00175967,0.00004388,0.00173676,0.00011730,0.53099728,0.00551455,0.56165218,0.00397324,0.01073172,0.00420370,0.02312532,0.00459343,0.01372467,0.00675296,0.20760748,0.00441757,0.47998053,0.45694435,0.00264620,0.01921391,0.94525504,0.00911511,0.00007836,0.00356084,0.00003031,0.00449694,0.02959704,0.04949731,0.95218515,0.55369800,0.01751151,0.32066765,0.43824193,0.01949230,0.34283182,0.63710862
